#Read position (bp)	Clipping profile
11866.0	0.005478304544586063
11867.0	0.005478153344699095
11868.0	0.005477866064913857
11869.0	0.005477820704947767
11870.0	0.005477533425162528
11871.0	0.005477427585241651
11872.0	0.005477382225275561
11873.0	0.0054772915053433804
11874.0	0.005477094945490322
11875.0	0.005477004225558142
11876.0	0.005476958865592052
11877.0	0.005476853025671175
11878.0	0.00547655062589724
11879.0	0.005476595985863329
11880.0	0.005476565745885936
11881.0	0.005476369186032878
11882.0	0.0054763540660441815
11883.0	0.005476187746168517
11884.0	0.00547617262617982
11885.0	0.005475930706360672
11886.0	0.005475764386485008
11887.0	0.005475446866722376
11888.0	0.005475371266778892
11889.0	0.005475582946620647
11890.0	0.005475341026801498
11891.0	0.005475204946903228
11892.0	0.0054752200668919246
11893.0	0.005475144466948441
11894.0	0.0054749176671179895
11895.0	0.00547500838705017
11896.0	0.005474826947185808
11897.0	0.005474524547411874
11898.0	0.0054742977475814225
11899.0	0.005474222147637939
11900.0	0.0054739802278187906
11901.0	0.005473708068022249
11902.0	0.005473798787954429
11903.0	0.005473859267909217
11904.0	0.0054737836679657325
11905.0	0.0054735871081126744
11906.0	0.005473602228101371
11907.0	0.0054735871081126744
11908.0	0.0054732544683613465
11909.0	0.005473330068304831
11910.0	0.0054732544683613465
11911.0	0.005473269588350043
11912.0	0.005472831108677837
11913.0	0.005472664788802172
11914.0	0.005472392629005631
11915.0	0.00547216582917518
11916.0	0.00547225654910736
11917.0	0.00547212046920909
11918.0	0.005472059989254303
11919.0	0.005471848309412548
11920.0	0.005471893669378639
11921.0	0.0054718180694351545
11922.0	0.0054717122295142775
11923.0	0.005471636629570793
11924.0	0.0054716063895934
11925.0	0.005471470309695129
11926.0	0.005471530789649916
11927.0	0.005471636629570793
11928.0	0.005471681989536884
11929.0	0.005471334229796858
11930.0	0.0054713039898194645
11931.0	0.005470925990102046
11932.0	0.005470684070282898
11933.0	0.005470699190271594
11934.0	0.005470547990384627
11935.0	0.005470759670226382
11936.0	0.005470608470339414
11937.0	0.005470411910486356
11938.0	0.0054705782303620205
11939.0	0.005470517750407233
11940.0	0.005470563110373324
11941.0	0.005470185110655904
11942.0	0.005470185110655904
11943.0	0.0054698524709045765
11944.0	0.005469565191119338
11945.0	0.005469489591175854
11946.0	0.005469293031322796
11947.0	0.005469308151311493
11948.0	0.005468990631548861
11949.0	0.0054689301515940736
11950.0	0.005468839431661893
11951.0	0.005468340472034901
11952.0	0.0054681892721479336
11953.0	0.005468053192249662
11954.0	0.005468068312238359
11955.0	0.005467947352328785
11956.0	0.005467750792475727
11957.0	0.005467886872373998
11958.0	0.005467917112351391
11959.0	0.005467886872373998
11960.0	0.005467554232622669
11961.0	0.0054674786326791855
11962.0	0.005467282072826128
11963.0	0.005467221592871341
11964.0	0.0054674786326791855
11965.0	0.005467145992927857
11966.0	0.005467221592871341
11967.0	0.00546704015300698
11968.0	0.005466722633244348
11969.0	0.005466495833413896
11970.0	0.0054662387936060515
11971.0	0.005466072473730387
11972.0	0.005465875913877329
11973.0	0.005465770073956452
11974.0	0.005465664234035575
11975.0	0.005465709594001665
11976.0	0.005465558394114697
11977.0	0.00546540719422773
11978.0	0.0054654223142164265
11979.0	0.005465376954250336
11980.0	0.005465165274408582
11981.0	0.005464817514668556
11982.0	0.005464499994905924
11983.0	0.005464303435052866
11984.0	0.005464303435052866
11985.0	0.005464363915007654
11986.0	0.005464469754928531
11987.0	0.0054643790349963505
11988.0	0.0054643790349963505
11989.0	0.00546433367503026
11990.0	0.005464212715120686
11991.0	0.0054641824751432925
11992.0	0.00546424295509808
11993.0	0.005464046395245022
11994.0	0.005464031275256325
11995.0	0.005463955675312842
11996.0	0.0054638649553806614
11997.0	0.005463940555324145
11998.0	0.00546377423544848
11999.0	0.0054636835155163
12000.0	0.005463698635504997
12001.0	0.005463365995753668
12002.0	0.005463154315911913
12003.0	0.005462685596262314
12004.0	0.005462746076217101
12005.0	0.005462383196488379
12006.0	0.005462247116590108
12007.0	0.005462035436748353
12008.0	0.0054618086369179015
12009.0	0.0054613852772343935
12010.0	0.005461143357415245
12011.0	0.005461052637483064
12012.0	0.005460810717663916
12013.0	0.005460614157810858
12014.0	0.005460508317889981
12015.0	0.0054602512780821365
12016.0	0.005460100078195169
12017.0	0.0054599337583195046
12018.0	0.0054597371984664465
12019.0	0.005460130318172563
12020.0	0.005460205918116046
12021.0	0.005460084958206472
12022.0	0.005459918638330808
12023.0	0.005459979118285595
12024.0	0.005459691838500356
12025.0	0.005459177758884667
12026.0	0.00545907191896379
12027.0	0.00545907191896379
12028.0	0.005458829999144641
12029.0	0.005458633439291583
12030.0	0.005458421759449828
12031.0	0.0054583007995402544
12032.0	0.005458285679551558
12033.0	0.005458164719641984
12034.0	0.005458361279495042
12035.0	0.005458149599653287
12036.0	0.005458073999709804
12037.0	0.005457922799822836
12038.0	0.005457620400048901
12039.0	0.00545743896018454
12040.0	0.005457378480229752
12041.0	0.005457136560410604
12042.0	0.005457242400331482
12043.0	0.005457181920376694
12044.0	0.005456955120546243
12045.0	0.0054567434407044885
12046.0	0.005456471280907947
12047.0	0.0054561235211679215
12048.0	0.005456093281190528
12049.0	0.005455503601631355
12050.0	0.005455231441834813
12051.0	0.005454989522015665
12052.0	0.005454913922072181
12053.0	0.005454520802366065
12054.0	0.0054543696024790984
12055.0	0.005454520802366065
12056.0	0.005454414962445188
12057.0	0.005454339362501705
12058.0	0.00545417304262604
12059.0	0.0054541579226373435
12060.0	0.005453916002818195
12061.0	0.00545361360304426
12062.0	0.005453326323259022
12063.0	0.005453099523428571
12064.0	0.005452661043756365
12065.0	0.005452464483903307
12066.0	0.005452177204118068
12067.0	0.005452071364197191
12068.0	0.005451874804344134
12069.0	0.005451920164310224
12070.0	0.0054516782444910756
12071.0	0.005451496804626714
12072.0	0.005451390964705837
12073.0	0.005450922245056238
12074.0	0.0054510734449432045
12075.0	0.0054507559251805735
12076.0	0.005450740805191877
12077.0	0.005450604725293606
12078.0	0.00545025696555358
12079.0	0.005450030165723129
12080.0	0.005449682405983104
12081.0	0.005449470726141349
12082.0	0.005449349766231775
12083.0	0.005448986886503053
12084.0	0.0054488961665708725
12085.0	0.005448669366740421
12086.0	0.0054486996067178144
12087.0	0.005448427446921273
12088.0	0.00544835184697779
12089.0	0.005448261127045609
12090.0	0.005448140167136035
12091.0	0.00544792848729428
12092.0	0.005447610967531648
12093.0	0.005447550487576861
12094.0	0.005447081767927262
12095.0	0.005446975928006384
12096.0	0.005446567688311572
12097.0	0.0054463257684924235
12098.0	0.005446461848390694
12099.0	0.005446280408526333
12100.0	0.005446144328628062
12101.0	0.005446174568605456
12102.0	0.005445720968944553
12103.0	0.005445418569170618
12104.0	0.005445267369283651
12105.0	0.00544513128938538
12106.0	0.005444995209487109
12107.0	0.00544452648983751
12108.0	0.005444511369848813
12109.0	0.00544443576990533
12110.0	0.0054442543300409684
12111.0	0.005444193850086181
12112.0	0.005444088010165304
12113.0	0.005443770490402672
12114.0	0.005443332010730466
12115.0	0.005443150570866105
12116.0	0.005442696971205202
12117.0	0.005442727211182595
12118.0	0.00544289353105826
12119.0	0.005442545771318235
12120.0	0.005442258491532997
12121.0	0.005442107291646029
12122.0	0.0054418804918155775
12123.0	0.005441759531906004
12124.0	0.005441321052233798
12125.0	0.005441215212312921
12126.0	0.005441094252403346
12127.0	0.005440943052516379
12128.0	0.005440716252685927
12129.0	0.005440489452855476
12130.0	0.005440187053081541
12131.0	0.00544000561321718
12132.0	0.005439975373239787
12133.0	0.0054398090533641225
12134.0	0.005439279853759735
12135.0	0.005439189133827555
12136.0	0.005438992573974497
12137.0	0.005438478494358807
12138.0	0.0054381609745961755
12139.0	0.005437450335127428
12140.0	0.005437374735183944
12141.0	0.005436996735466525
12142.0	0.0054368304155908605
12143.0	0.005436543135805623
12144.0	0.005436543135805623
12145.0	0.005436331455963868
12146.0	0.005436165136088204
12147.0	0.005436029056189933
12148.0	0.005436013936201236
12149.0	0.0054361046561334165
12150.0	0.005436150016099507
12151.0	0.005435953456246449
12152.0	0.0054357871363707845
12153.0	0.005435756896393391
12154.0	0.00543543937663076
12155.0	0.005435273056755095
12156.0	0.005435227696789005
12157.0	0.005434804337105496
12158.0	0.005434622897241135
12159.0	0.005434380977421986
12160.0	0.005434214657546323
12161.0	0.005434184417568929
12162.0	0.005434229777535019
12163.0	0.005433836657828903
12164.0	0.005433473778100181
12165.0	0.005433141138348852
12166.0	0.005433231858281032
12167.0	0.005433156258337549
12168.0	0.0054326875386879496
12169.0	0.005432460738857499
12170.0	0.005432112979117473
12171.0	0.005432370018925318
12172.0	0.0054320676191513826
12173.0	0.005432022259185292
12174.0	0.0054318710592983245
12175.0	0.005431765219377448
12176.0	0.005431644259467874
12177.0	0.005431493059580906
12178.0	0.005431175539818274
12179.0	0.005430797540100855
12180.0	0.005430389300406043
12181.0	0.005430192740552985
12182.0	0.005430207860541682
12183.0	0.005430268340496469
12184.0	0.005430343940439953
12185.0	0.005430359060428649
12186.0	0.005430132260598198
12187.0	0.0054297996208468695
12188.0	0.005429633300971205
12189.0	0.00542924018126509
12190.0	0.005428801701592883
12191.0	0.0054285749017624315
12192.0	0.005428227142022407
12193.0	0.005427788662350201
12194.0	0.0054275316225423555
12195.0	0.00542760722248584
12196.0	0.005427456022598872
12197.0	0.005427168742813634
12198.0	0.005426820983073608
12199.0	0.005426518583299673
12200.0	0.0054261859435483445
12201.0	0.005425762583864836
12202.0	0.005425777703853532
12203.0	0.005425641623955262
12204.0	0.005425490424068294
12205.0	0.005425475304079597
12206.0	0.005424915864497817
12207.0	0.005424825144565637
12208.0	0.005424658824689972
12209.0	0.005424356424916037
12210.0	0.005424038905153405
12211.0	0.005423615545469896
12212.0	0.005423343385673355
12213.0	0.005423328265684658
12214.0	0.005423071225876813
12215.0	0.00542270834614809
12216.0	0.005422496666306336
12217.0	0.00542192210673586
12218.0	0.005421725546882802
12219.0	0.0054218465067923756
12220.0	0.005421468507074956
12221.0	0.005421271947221898
12222.0	0.005420697387651423
12223.0	0.005420440347843577
12224.0	0.0054203042679453065
12225.0	0.005420319387934003
12226.0	0.005420107708092248
12227.0	0.005420319387934003
12228.0	0.005419956508205281
12229.0	0.005419790188329617
12230.0	0.005419623868453953
12231.0	0.005419245868736534
12232.0	0.005419276108713927
12233.0	0.005419442428589592
12234.0	0.005419079548860869
12235.0	0.0054189737089399915
12236.0	0.005418943468962598
12237.0	0.005418550349256483
12238.0	0.005418187469527761
12239.0	0.005417612909957284
12240.0	0.00541740123011553
12241.0	0.005417219790251168
12242.0	0.005417068590364201
12243.0	0.005416841790533749
12244.0	0.005416645230680691
12245.0	0.00541641843085024
12246.0	0.00541641843085024
12247.0	0.005416085791098911
12248.0	0.005415798511313673
12249.0	0.005415617071449312
12250.0	0.0054155565914945246
12251.0	0.005415223951743197
12252.0	0.005414921551969262
12253.0	0.0054147249921162035
12254.0	0.005414407472353572
12255.0	0.005414074832602243
12256.0	0.005413908512726579
12257.0	0.005413606112952643
12258.0	0.0054136968328848244
12259.0	0.005413439793076979
12260.0	0.005412850113517806
12261.0	0.005412577953721264
12262.0	0.005412033634128181
12263.0	0.00541189755422991
12264.0	0.005411806834297729
12265.0	0.005411610274444672
12266.0	0.005411307874670737
12267.0	0.0054109147549646205
12268.0	0.005410627475179382
12269.0	0.005410340195394145
12270.0	0.005410204115495873
12271.0	0.005409886595733241
12272.0	0.005409780755812364
12273.0	0.005409342276140159
12274.0	0.005408979396411436
12275.0	0.005408707236614895
12276.0	0.005408525796750534
12277.0	0.00540840483684096
12278.0	0.0054078000372930896
12279.0	0.005407558117473941
12280.0	0.005407134757790432
12281.0	0.0054071952377452185
12282.0	0.0054069835579034645
12283.0	0.0054068172380278
12284.0	0.005406378758355594
12285.0	0.005406106598559052
12286.0	0.005405864678739904
12287.0	0.005405804198785117
12288.0	0.005405486679022486
12289.0	0.005405214519225944
12290.0	0.005404896999463312
12291.0	0.005404382919847623
12292.0	0.005404428279813713
12293.0	0.005404080520073688
12294.0	0.00540392932018672
12295.0	0.00540359668043539
12296.0	0.005403445480548423
12297.0	0.005403611800424087
12298.0	0.005403385000593636
12299.0	0.005403445480548423
12300.0	0.0054030674808310045
12301.0	0.005402780201045766
12302.0	0.005402462681283134
12303.0	0.005402477801271831
12304.0	0.005402084681565716
12305.0	0.005401857881735264
12306.0	0.0054016915618596
12307.0	0.0054015101219952386
12308.0	0.005401555481961329
12309.0	0.005401631081904812
12310.0	0.005401479882017845
12311.0	0.005401298442153484
12312.0	0.005400905322447368
12313.0	0.005400814602515188
12314.0	0.005400497082752556
12315.0	0.005400315642888195
12316.0	0.005399937643170776
12317.0	0.005399589883430751
12318.0	0.00539940844356639
12319.0	0.005399211883713332
12320.0	0.005399317723634209
12321.0	0.005399257243679422
12322.0	0.005399075803815061
12323.0	0.005398758284052429
12324.0	0.005398471004267191
12325.0	0.005398319804380223
12326.0	0.005397926684674107
12327.0	0.005397896444696714
12328.0	0.005397866204719321
12329.0	0.005397563804945385
12330.0	0.0053973823650810245
12331.0	0.005397140445261877
12332.0	0.005396989245374908
12333.0	0.005396989245374908
12334.0	0.005396626365646187
12335.0	0.005396444925781826
12336.0	0.0053960971660418
12337.0	0.005395734286313078
12338.0	0.005395310926629569
12339.0	0.005394948046900847
12340.0	0.005394403727307763
12341.0	0.0053941920474660085
12342.0	0.005394146687499918
12343.0	0.005394055967567738
12344.0	0.005393889647692073
12345.0	0.005393798927759893
12346.0	0.005393602367906835
12347.0	0.005393163888234629
12348.0	0.005393163888234629
12349.0	0.005393088288291145
12350.0	0.005392921968415481
12351.0	0.0053926346886302426
12352.0	0.00539218108896934
12353.0	0.005392060129059766
12354.0	0.005392105489025857
12355.0	0.005391787969263225
12356.0	0.005391470449500593
12357.0	0.005391152929737961
12358.0	0.005390653970110968
12359.0	0.005390427170280516
12360.0	0.005390291090382245
12361.0	0.005390230610427459
12362.0	0.005389882850687433
12363.0	0.005389777010766556
12364.0	0.005389519970958711
12365.0	0.005389157091229989
12366.0	0.005388975651365628
12367.0	0.005388839571467357
12368.0	0.00538873373154648
12369.0	0.005388446451761241
12370.0	0.005388128931998609
12371.0	0.005387796292247281
12372.0	0.005387539252439436
12373.0	0.005387221732676804
12374.0	0.0053868588529480815
12375.0	0.005386556453174147
12376.0	0.00538589117367149
12377.0	0.005385588773897554
12378.0	0.005385452693999284
12379.0	0.005385104934259258
12380.0	0.0053848932544175035
12381.0	0.005385089814270562
12382.0	0.00538477229450793
12383.0	0.005384711814553142
12384.0	0.005384439654756601
12385.0	0.005384348934824421
12386.0	0.005384182614948756
12387.0	0.005383925575140912
12388.0	0.005383925575140912
12389.0	0.005383744135276551
12390.0	0.005383366135559131
12391.0	0.005382973015853016
12392.0	0.005382610136124294
12393.0	0.005382458936237326
12394.0	0.005382080936519907
12395.0	0.005381627336859005
12396.0	0.0053814912569607335
12397.0	0.005381098137254618
12398.0	0.005381007417322437
12399.0	0.005380599177627625
12400.0	0.005380463097729354
12401.0	0.005379949018113664
12402.0	0.005379540778418852
12403.0	0.005379344218565794
12404.0	0.005378935978870982
12405.0	0.005378437019243989
12406.0	0.005377998539571783
12407.0	0.005377726379775241
12408.0	0.0053776658998204545
12409.0	0.005377227420148248
12410.0	0.005377000620317797
12411.0	0.005376788940476043
12412.0	0.005376683100555165
12413.0	0.005376305100837746
12414.0	0.005375639821335089
12415.0	0.005375367661538548
12416.0	0.00537526182161767
12417.0	0.00537526182161767
12418.0	0.005375050141775915
12419.0	0.005374838461934161
12420.0	0.00537461166210371
12421.0	0.005374233662386291
12422.0	0.005374309262329775
12423.0	0.0053741580624428065
12424.0	0.005373734702759298
12425.0	0.005373341583053182
12426.0	0.0053733264630644855
